localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 76f766b30988a7300efb303aac0d6630,695338.9435,5328074.495,48.07599771,-90.37740647, 15U,3.34093159,4.76053707,-1, Flow Banding,15.22521877,192.8862457,102.8862457,-2.58199692, Logan Sills, Mon Jul 13 12:42:20 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 889e063cc272c93fe775c035cd68154e,695338.8388,5328072.889,48.07598331,-90.37740861, 15U,3.31212008,4.99227739,-1, Flow Banding,18.81049156,223.2928162,133.2928162,-2.58199692, Logan Sills, Mon Jul 13 12:42:05 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 61fb0e35209001705da60192c07d78e6,695336.3103,5328073.244,48.07598728,-90.37744236, 15U,3.03064265,5.35578637,-1, Columnar Joint,82.75479126,129.9733582,39.97335815,-2.58199692, Logan Sills, Mon Jul 13 12:41:49 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, b9dcfd2e1b9edc2025f3e546e0bf1ba2,695333.531,5328073.867,48.07599372,-90.37747935, 15U,2.92700242,5.89215016,-1, Columnar Joint,70.30252838,7.75883961,277.7588501,-2.58199692, Logan Sills, Mon Jul 13 12:41:43 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, c0c86a0452d3d6e66d4ab5192284a222,695338.6044,5328072.395,48.07597894,-90.37741198, 15U,2.23773768,8.5381678,-1, Columnar Joint,57.76810837,67.92312622,337.9231262,-2.58199692, Logan Sills, Mon Jul 13 12:41:38 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 340b5a15bb73d74c5a67ea5bf6c2b2db,695337.4827,5328071.602,48.07597216,-90.37742738, 15U,2.29189996,6.58214467,-1, Columnar Joint,73.84037781,95.31756592,5.31756592,-2.58199692, Logan Sills, Mon Jul 13 12:41:33 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 4235723d8c7691cb368ed6311c6a1130,695337.2978,5328075.891,48.07601077,-90.3774279, 15U,2.7284626,5.94139664,-1, Columnar Joint,74.5912323,108.2182236,18.21822357,-2.58199692, Logan Sills, Mon Jul 13 12:41:24 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 1b57ce0cd575ae5eaa7fdb7af04c2d75,695335.2843,5328075.202,48.07600519,-90.37745522, 15U,3.09871948,5.03236242,-1, Columnar Joint,74.97588348,113.5930405,23.59304047,-2.58199692, Logan Sills, Mon Jul 13 12:41:19 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, c96e0b034e03f3c1ee5f3bc75f5fa793,695333.3578,5328078.276,48.0760334,-90.37747965, 15U,3.13954794,5.3132343,-1, Columnar Joint,75.95024872,119.644165,29.64416504,-2.58199692, Logan Sills, Mon Jul 13 12:41:09 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, a54f59b5d3eca32ba6e1c5045c19c224,695334.7251,5328077.713,48.07602793,-90.37746157, 15U,2.98233083,5.52164388,-1, Columnar Joint,62.28423309,48.60870743,318.6087036,-2.58199692, Logan Sills, Mon Jul 13 12:41:03 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 33a940ff4d6e46c070720d187f070a57,695346.6608,5328065.961,48.07591864,-90.37730687, 15U,3.74685491,4.44810244,-1, Flow Banding,12.84373569,167.3146362,77.31463623,-2.58199692, Logan Sills, Mon Jul 13 12:38:28 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f5e9a19614f6ddfea9c39155dcbe93d6,695340.106,5328065.051,48.07591248,-90.3773952, 15U,10.57642461,9.53224347,-1, Flow Banding,21.54755783,207.7387695,117.7387695,-2.58199692, Logan Sills, Mon Jul 13 12:37:59 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, cb0b002e071a6575a67ef49b321961e5,691771.7914,5289189.631,47.72757131,-90.44253278, 15T,3.43374969,4.69402813,-1, Bedding,9.8239212,146.6868591,56.68685913,-2.58199692, Cutface Creek sandstone, Sun Jul 12 18:11:11 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 9a8bfa62d2c75dc3f978828456b765bd,691767.0422,5289191.232,47.72758711,-90.44259535, 15T,3.43951219,4.68980734,-1, Bedding,11.81748009,146.5069275,56.50692749,-2.58199692, Cutface Creek sandstone, Sun Jul 12 18:10:40 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 6edd1d856480a1a6a83a8632f358d3bc,691767.183,5289190.701,47.72758229,-90.4425937, 15T,14.85828039,16.19160583,-1, Bedding,6.73415518,177.5806427,87.5806427,-2.58199692, Cutface Creek sandstone, Sun Jul 12 18:09:59 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, eb2d06c4266be4446eafeeed1c0ee0b0,691757.3123,5289151.396,47.72723193,-90.44274251, 15T,3.47526029,4.66337892,-1, Bedding,10.03072834,190.2201538,100.2201538,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:37:26 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, fa3fe79284502f7f46203b579138acf1,691761.5615,5289179.05,47.72747924,-90.44267372, 15T,3.46268282,4.67272562,-1, Bedding,8.42308331,169.5959625,79.59596252,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:35:21 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5be0558bc2570429b8df3054a22029e8,691766.1104,5289177.577,47.72746465,-90.44261377, 15T,3.50666072,4.73966081,-1, Bedding,11.17054081,147.1335907,57.1335907,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:34:56 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, a1ac4f78b4cf47bc6057a346b59f3f49,691760.2207,5289195.842,47.72763057,-90.44268419, 15T,3.58875958,4.5766081,-1, Bedding,10.99884987,146.8353424,56.83534241,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:30:30 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 9b5a9beaea8d105d27a0c8f72f1bb888,691758.135,5289194.806,47.72762187,-90.44271244, 15T,3.54633045,4.60956369,-1, Bedding,11.66170406,149.2557526,59.25575256,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:29:40 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 78d665eed1635e381e594170d03a7a37,691756.7999,5289217.314,47.72782459,-90.44272031, 15T,3.46279408,4.67264317,-1, Bedding,9.59372711,170.1419373,80.14193726,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:26:40 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7da9dd8f5473f50af63d87b5a1fe58a8,691763.3524,5289230.421,47.72794045,-90.44262725, 15T,3.46241533,4.67292383,-1, Bedding,7.91726732,167.1818085,77.18180847,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:25:28 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f90b476ac4dc73480c9f73f12d42883e,691808.5356,5289468.417,47.7300663,-90.44192048, 15T,3.72693671,5.63524771,-1, Bedding,9.59704208,153.3051148,63.30511475,-2.58199692, Cutface Creek sandstone, Sun Jul 12 12:03:38 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, eb80f9d157d5381357a95fde2cb2b53d,691783.4351,5289328.934,47.72881999,-90.44231632, 15T,9.12830081,8.94087259,-1, Bedding,13.16544819,178.5630341,88.56303406,-2.58199692, Cutface Creek sandstone, Sun Jul 12 11:40:42 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, bf2edc0d8813c9a8ec6f8d6d5a2e8f47,691776.2787,5289321.351,47.72875396,-90.442415, 15T,3.44675925,4.68448372,-1, Bedding,9.21060371,191.6940613,101.6940613,-2.58199692, Cutface Creek sandstone, Sun Jul 12 11:39:18 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f2cbe3ae93edebfe81d4e4db904c3207,691774.6048,5289342.45,47.7289441,-90.44242801, 15T,3.38374076,4.7302046,-1, Bedding,9.5203228,158.7030945,68.70309448,-2.58199692, Cutface Creek sandstone, Sun Jul 12 11:37:45 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7e55f45f283411472e997134c2af9294,691751.711,5289112.327,47.72688241,-90.44283433, 15T,8.77676257,9.12808826,-1, Fault,46.23065186,356.4179993,266.4179993,-2.58199692, Cutface Creek sandstone, Sat Jul 11 19:01:05 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d0a99c574ceb8e84a59abdb383d1530e,691875.5962,5289507.085,47.73039394,-90.44101, 15T,3.31111008,4.78132692,-1, Bedding,8.46681118,166.2895203,76.28952026,-2.58199692, Cutface Creek sandstone, Sat Jul 11 16:41:31 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, bcc120d3c8154fda471db9c3fd3218ca,691879.0918,5289504.663,47.73037112,-90.4409645, 15T,12.7502212,8.00040794,-1, Bedding,10.31413746,167.2794647,77.27946472,-2.58199692, Cutface Creek sandstone, Sat Jul 11 16:41:16 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 39cab6ed93e96cda7d4353fafa3c591d,691761.3759,5289498.513,47.73035083,-90.44253553, 15T,3.62030477,4.90162821,-1, Bedding,11.10081291,162.9727325,72.97273254,-2.58199692, Cutface Creek sandstone, Fri Jul 10 17:20:36 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5c34c6dacab19489ec71038fe7cd5505,691756.9989,5289493.769,47.73030948,-90.44259593, 15T,3.49192032,5.10061927,-1, Bedding,12.49996948,175.6152344,85.61523438,-2.58199692, Cutface Creek sandstone, Fri Jul 10 17:20:02 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d98e7fbeff2769330d81cc4d09638c54,691758.9302,5289497.502,47.73034247,-90.44256856, 15T,3.61550638,6.33832163,-1, Bedding,10.75238228,173.2899323,83.28993225,-2.58199692, Cutface Creek sandstone, Fri Jul 10 17:19:48 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 3f51af2e6da611dc845579c181ab137c,691766.4769,5289495.316,47.73032058,-90.44246898, 15T,3.56739785,4.92912711,-1, Bedding,10.90671635,181.7946167,91.7946167,-2.58199692, Cutface Creek sandstone, Fri Jul 10 17:19:35 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 7ad0f2303dbf942f9b129dd543683ed0,691768.603,5289568.428,47.73097712,-90.44240846, 15T,25.08294868,2221.987024,-1, Bedding,8.62191296,174.670639,84.67063904,-2.58199692, Cutface Creek sandstone, Fri Jul 10 16:09:04 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 938d3ed15916bde2dc66d5ed9c31f94a,691772.5685,5289569.746,47.73098779,-90.44235504, 15T,4.02647491,6.17846544,-1, Bedding,7.68515873,168.6689453,78.66894531,-2.58199692, Cutface Creek sandstone, Fri Jul 10 16:07:18 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 96f719417f686629cad28417a9babfe5,691771.0015,5289567.063,47.73096414,-90.4423771, 15T,3.95548086,8.55004244,-1, Bedding,8.82866096,153.4777832,63.4777832,-2.58199692, Cutface Creek sandstone, Fri Jul 10 16:07:10 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 046e014ad9d99c55a155d054ea191b0c,691768.826,5289566.193,47.73095697,-90.44240647, 15T,3.37548982,4.82915683,-1, Bedding,9.057127,168.1982727,78.19827271,-2.58199692, Cutface Creek sandstone, Fri Jul 10 16:06:56 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, a03cf6547ae10ed76042fd2a0ff4c57f,691771.3376,5289573.706,47.73102376,-90.4423697, 15T,3.19291876,4.86104997,-1, Bedding,13.87564182,172.3049927,82.30499268,-2.58199692, Cutface Creek sandstone, Fri Jul 10 15:52:14 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 41d2a5af464a87a939f1c301f840caa5,691771.8371,5289568.408,47.73097598,-90.44236538, 15T,3.29972613,4.78919038,-1, Bedding,12.24603271,172.9094391,82.90943909,-2.58199692, Cutface Creek sandstone, Fri Jul 10 15:52:05 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 0db7d588917531ef92fe5b1eeddab0e4,691770.9791,5289566.425,47.73095841,-90.44237768, 15T,18.68769088,8.65701392,-1, Bedding,16.24070168,169.7589569,79.75895691,-2.58199692, Cutface Creek sandstone, Fri Jul 10 15:51:52 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, e9f46e58b5f4d600dddb8edc5726badb,691769.5892,5289567.449,47.73096803,-90.44239575, 15T,21.54913938,11.90436668,-1, Bedding,10.95558167,163.8950653,73.89506531,-2.58199692, Cutface Creek sandstone, Fri Jul 10 15:51:41 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, cef664f74fcedbc290efece1de2eff41,691772.5472,5289564.183,47.73093779,-90.44235777, 15T,21.81132509,12.53106821,-1, Bedding,14.3884306,169.9825897,79.98258972,-2.58199692, Cutface Creek sandstone, Fri Jul 10 15:51:34 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 9d214bc75441c80e3a9071b65d2ac685,691789.6504,5289416.215,47.72960269,-90.44219507, 15T,3.38576484,4.72875602,-1, Bedding,10.15032005,172.076355,82.07635498,-2.58199692, Cutface Creek sandstone, Fri Jul 10 13:51:45 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 91788a331824201db41fb6c4d4812b75,691786.7227,5289412.35,47.72956881,-90.44223578, 15T,8.38799602,11.20782424,-1, Bedding,9.60103703,171.920929,81.92092896,-2.58199692, Cutface Creek sandstone, Fri Jul 10 13:51:03 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, b9f0da056c83a5e21abb0d76a6ff6fe5,691773.6129,5289319.492,47.72873804,-90.44245133, 15T,3.43170664,5.14181249,-1, Bedding,9.9037199,156.2251129,66.22511292,-2.58199692, Cutface Creek sandstone, Fri Jul 10 13:48:42 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, eeb0fe4887916e21808407284ecd03ff,691770.2626,5289316.842,47.72871521,-90.44249713, 15T,3.40737867,4.91883588,-1, Bedding,11.55444622,154.6900024,64.69000244,-2.58199692, Cutface Creek sandstone, Fri Jul 10 13:48:15 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5f732b0f0d66648ddf80a5d9778c8170,691754.2124,5289152.913,47.72724648,-90.44278314, 15T,3.4975116,4.8015352,-1, Bedding,7.98424244,162.4087524,72.40875244,-2.58199692, Cutface Creek sandstone, Fri Jul 10 12:37:16 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 6f12a2b876eb2eca2bf41cc643fa8713,691754.2124,5289152.913,47.72724648,-90.44278314, 15T,3.4975116,4.8015352,-1, Bedding,10.97744846,165.629364,75.62936401,-2.58199692, Cutface Creek sandstone, Fri Jul 10 12:37:00 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d0cc350b5d54c3c24c7d466b0ee69550,691751.6009,5289151.34,47.72723312,-90.44281862, 15T,3.52800849,4.62360175,-1, Bedding,10.38710499,161.8217316,71.82173157,-2.58199692, Cutface Creek sandstone, Fri Jul 10 12:35:42 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 68f0ee271121c53c651f2d39868ebf0b,691756.3502,5289149.562,47.72721572,-90.44275613, 15T,3.4985739,4.64591409,-1, Bedding,8.12339878,158.9359436,68.9359436,-2.58199692, Cutface Creek sandstone, Fri Jul 10 12:35:30 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 348626d91907f65ac705cbd908bbe146,691756.6298,5289142.012,47.72714778,-90.44275573, 15T,3.41235122,5.3661501,-1, Bedding,10.45114613,157.3501129,67.35011292,-2.58199692, Cutface Creek sandstone, Fri Jul 10 12:35:07 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 59311c4abdee1127046f8f27b710c946,691756.0698,5289143.749,47.72716356,-90.44276243, 15T,3.49822096,4.78077047,-1, Bedding,9.4148283,157.6762848,67.67628479,-2.58199692, Cutface Creek sandstone, Fri Jul 10 12:34:51 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 744417b33ae4833ce8790d7a66c8421c,691795.8756,5289499.622,47.73035055,-90.4420754, 15T,8.74403522,6.14945409,-1, Bedding,10.01535988,169.013794,79.01379395,-2.58199692, Cutface Creek sandstone, Fri Jul 10 11:27:06 2020, This bedding measurement is exactly the same as one taken with a brunton by Blake and I. Nice consistency! Wavy-lamination fine-grained sandstone. 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 0c60610223c0fe5dc7604142ed679509,691795.7928,5289506.187,47.73040958,-90.44207362, 15T,9.82737842,6.77420942,-1, Bedding,9.79356098,171.5058441,81.50584412,-2.58199692, Cutface Creek sandstone, Fri Jul 10 11:22:54 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 5e99ac3f9438c5a6e307b526cb1d8611,691794.852,5289507.683,47.73042331,-90.44208549, 15T,11.81657706,16.14436415,-1, Bedding,8.63517189,182.1268311,92.12683105,-2.58199692, Cutface Creek sandstone, Fri Jul 10 11:22:26 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 95e6240e8a3ce7a588d62563f58fb99b,691801.8389,5289503.273,47.73038159,-90.44199435, 15T,16.23948379,11.38084416,-1, Bedding,8.94793606,176.8642883,86.86428833,-2.58199692, Cutface Creek sandstone, Fri Jul 10 11:21:33 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, c8bd7994eff51c21a185693e4c9251ac,691941.2088,5289620.185,47.73139104,-90.44008599, 15T,3.20820307,4.8509762,-1, Bedding,6.09366798,185.3458557,95.34585571,-2.58199692, Cutface Creek sandstone, Fri Jul 10 11:17:40 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 337ceaab25a5fe785af2e199cba8e2bf,692373.7006,5289804.708,47.73292088,-90.43424231, 15T,3.4118696,4.70995572,-1, Bedding,11.23743629,198.6500244,108.6500244,-2.58199692, Good Harbor Bay andesite, Fri Jul 10 10:43:39 2020, 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, d508b0edd33bd2e7f189cce4dad79502,692370.0209,5289816.033,47.73302377,-90.43428633, 15T,21.74592694,13.61486927,-1, Bedding,7.83231401,208.0161133,118.0161133,-2.58199692, Good Harbor Bay andesite, Fri Jul 10 10:37:30 2020, Coarse-grained interflow sandstone
2e54ef0926173bd3d75077b0e144cf01, Locality 1, dc21069405346821c1f2b29735f6d697,692372.602,5289805.94,47.73293228,-90.4342564, 15T,8.42890682,12.20332061,-1, Bedding,9.9380188,198.938385,108.938385,-2.58199692, Good Harbor Bay andesite, Fri Jul 10 10:31:46 2020, Inter flow sandstone 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, f9941bc7d28366e14b01873ad685e309,692383.9812,5289812.094,47.73298421,-90.43410207, 15T,3.31558902,4.77822211,-1, Bedding,7.10585833,203.8162384,113.8162384,-2.58199692, Good Harbor Bay andesite, Fri Jul 10 10:30:08 2020, Inter flow sandstone 
2e54ef0926173bd3d75077b0e144cf01, Locality 1, 2c95e55d8592d09f61962475d20b3334,692380.7926,5289810.582,47.73297157,-90.43414522, 15T,9.2193078,7.79588299,-1, Bedding,14.65479088,156.9710388,66.97103882,-2.58199692, Good Harbor Bay andesite, Fri Jul 10 10:25:06 2020, Inter flow sandstone 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 5c38d0b8b32103a0bbff69435e008e87,691735.7038,5289018.363,47.726043,-90.443089, 15T,212.527161,5,3, Joint,56,356,266,-2.67, Terrace Point basalt, Tue Jul 21 07:41:32 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 8f90430dd0b3e4294c21e3a461165804,691735.4313,5289017.85,47.726038,-90.443093, 15T,212.093811,5,3, Joint,79,80,350,-2.67, Terrace Point basalt, Tue Jul 21 07:41:27 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 934cd96026d018fa60f0b59840ea68a1,691735.4313,5289017.85,47.726038,-90.443093, 15T,212.093811,5,3, Joint,76,76,346,-2.67, Terrace Point basalt, Tue Jul 21 07:41:24 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, d85f95f20b820ffcd28e5cc5600f5fec,691737.2205,5289015.876,47.72602,-90.44307, 15T,212.887024,5,3, Joint,61,338,248,-2.67, Terrace Point basalt, Tue Jul 21 07:40:13 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 86cf9027cd68f3e378637a107e0bbfe3,691735.2615,5289016.325,47.726024,-90.443096, 15T,212.404785,5,3, Joint,76,99,9,-2.67, Terrace Point basalt, Tue Jul 21 07:39:47 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, ea405297ab16b62e7baa83540d270359,691735.3835,5289016.249,47.726024,-90.443094, 15T,212.611267,5,3, Joint,58,334,244,-2.67, Terrace Point basalt, Tue Jul 21 07:39:42 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 7eff34ded25fd4d6e84411b8a17229f8,691734.748,5289016.252,47.726024,-90.443103, 15T,213.257202,5,4, Joint,61,82,352,-2.67, Terrace Point basalt, Tue Jul 21 07:39:35 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, fceb6f5d974b7fa9176daa653590d88f,691735.0659,5289016.724,47.726028,-90.443098, 15T,213.870422,5,3, Joint,84,284,194,-2.67, Terrace Point basalt, Tue Jul 21 07:39:28 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 1c0120d84e33071636665b8fd9206405,691735.5437,5289016.352,47.726025,-90.443092, 15T,217.503601,5,3, Joint,73,324,234,-2.67, Terrace Point basalt, Tue Jul 21 07:39:08 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, fbb5509509bce644b7f1771c070478a3,691737.0554,5289014.971,47.726012,-90.443072, 15T,218.607178,5,3, Joint,78,92,2,-2.67, Terrace Point basalt, Tue Jul 21 07:39:02 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 575b643c5b105aceeae1d3035bd3daff,691735.6582,5289015.363,47.726016,-90.443091, 15T,219.98877,5,4, Joint,50,74,344,-2.67, Terrace Point basalt, Tue Jul 21 07:38:57 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 64ed376413438504ca98a44d4ffafe4b,691735.6582,5289015.363,47.726016,-90.443091, 15T,219.98877,5,4, Joint,79,95,5,-2.67, Terrace Point basalt, Tue Jul 21 07:38:56 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 246802bd0415b6193ddb83b4702ce765,691750.3692,5289010.963,47.725972,-90.442897, 15T,207.630493,10,8, Fault,48,226,136,-2.67, Terrace Point basalt, Tue Jul 21 07:35:48 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 39f0683f159dfad06c5d139e43b3c8cf,691732.3284,5289016.74,47.726029,-90.443135, 15T,210.784546,5,4, Fault,59,236,146,-2.67, Terrace Point basalt, Tue Jul 21 07:34:54 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, a49e5c9014da75532bd9150cea15758c,691735.8091,5289013.652,47.726,-90.44309, 15T,215.999451,5,3, Fault,50,200,110,-2.67, Terrace Point basalt, Tue Jul 21 07:34:36 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 1a8632b07c5781dfaf16cdb44f1bc313,691735.8091,5289013.652,47.726,-90.44309, 15T,215.999451,5,3, Fault,42,206,116,-2.67, Terrace Point basalt, Tue Jul 21 07:34:29 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, c43f1dda74c8a73aafd18f47799472cf,691665.8306,5288886.619,47.724879,-90.444078, 15T,208.702637,5,6, Bedding,4,269,179,-2.67, Terrace Point basalt, Tue Jul 21 07:18:02 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 0b58cc839e5a0ac55e187f3967146408,691663.0414,5288888.201,47.724894,-90.444114, 15T,207.3349,50,48, Bedding,5,197,107,-2.67, Terrace Point basalt, Tue Jul 21 07:17:27 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, cf2d75972b43914f440b763fd5617029,691660.5137,5288889.866,47.72491,-90.444147, 15T,205.689209,100,64, Bedding,7,222,132,-2.67, Terrace Point basalt, Tue Jul 21 07:17:19 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 199d5289b4f810b9c70fc7571ac95714,692369.5168,5289804.051,47.732916,-90.434298, 15T,191.758911,5,3, Bedding,10,177,87,-2.67, Good Harbor Bay andesite, Fri Jul 10 07:45:31 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 81be66f90269e2f9fccd50348cdff71b,692370.2663,5289804.024,47.732916,-90.434288, 15T,192.233521,5,3, Bedding,6,164,74,-2.67, Good Harbor Bay andesite, Fri Jul 10 07:45:17 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, d6303a28cd3bf3d2ec1e3f8fde0a261c,692371.6641,5289804.178,47.732917,-90.43427, 15T,192.027344,5,3, Bedding,7,191,101,-2.67, Good Harbor Bay andesite, Fri Jul 10 07:45:04 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 904d024027f74d560b0c8d7861d24b0e,692371.3154,5289804.451,47.732919,-90.434274, 15T,192.093384,5,3, Bedding,6,215,125,-2.67, Good Harbor Bay andesite, Fri Jul 10 07:44:56 2020, 
7b8d8b4641f267367c63dbb2886a5476, Locality 1, 478a9fbe1dd3fbbb3b942e51ae8136fc,692372.3906,5289806.743,47.73294,-90.434259, 15T,193.017334,5,3, Bedding,9,217,127,-2.67, Good Harbor Bay andesite, Fri Jul 10 07:44:37 2020, 
744b895ef0ee869a51869c5ce317c69b, Locality 1, 40fe70101d726df5b49ebb94246a490f,691740.4673,5289038.718,47.726224,-90.443017, 15T,212.603455,5,3, Joint,82,277,187,-2.666, Terrace Point basalt, Tue Jul 21 07:47:41 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 9b5c3b4d8339c64b14d9b410e8891b60,691740.0163,5289038.656,47.726224,-90.443023, 15T,211.841064,5,3, Joint,87,136,46,-2.666, Terrace Point basalt, Tue Jul 21 07:47:38 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, fa83cef092b6644f99e5c6812634f8fa,691739.1263,5289039.695,47.726233,-90.443034, 15T,211.940308,5,3, Joint,77,117,27,-2.666, Terrace Point basalt, Tue Jul 21 07:47:30 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, ecce41a7b64493d6e23b93c1a0c2b75f,691737.1059,5289041.624,47.726251,-90.44306, 15T,213.167419,5,3, Joint,86,36,306,-2.666, Terrace Point basalt, Tue Jul 21 07:47:15 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, ba4024b7bae9ff2a162138108fbc9a39,691740.4054,5289041.164,47.726246,-90.443016, 15T,212.891846,5,3, Joint,82,67,337,-2.666, Terrace Point basalt, Tue Jul 21 07:47:05 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, 15b2cc7aa2d5c48866832703a39a70f5,691740.4054,5289041.164,47.726246,-90.443016, 15T,212.891846,5,3, Joint,84,307,217,-2.666, Terrace Point basalt, Tue Jul 21 07:47:00 2020,
744b895ef0ee869a51869c5ce317c69b, Locality 1, ec68ed53056d5c1cda362e15a7716a30,691741.3727,5289039.881,47.726234,-90.443004, 15T,214.066406,5,3, Joint,84,327,237,-2.666, Terrace Point basalt, Tue Jul 21 07:46:55 2020,
